guid,hazard_values,haz_expose
2de7f860-94eb-4f23-9bbc-00a1fb66254d,0.0,False
7653d10a-b8fd-4787-8311-c5a63c78e7c0,0.016193151473999023,True
e07cb7fc-c5a5-422d-a8bb-c43c2a474ea9,0.2074568271636963,True
60cb3472-6506-411c-85bd-a7c5a35b80c9,0.29057908058166504,True
1529e03d-32f9-4b98-8c45-421192acf4c5,0.13039660453796387,True
1a6033d7-bbbf-4c3e-bf63-2a084c377674,0.2035810947418213,True
5d556558-d737-40a1-bcaf-f6fb1864ccb1,0.23576712608337402,True
5a437a3b-a820-4f7c-b447-bed4560d3ef2,0.1487743854522705,True
436b3a2d-ce24-4a98-a101-e7deb01311ee,0.20635318756103516,True
ab30244c-ed54-406d-87ba-93ceacfb3217,0.1900792121887207,True
b3d50db3-f377-4c40-899c-5df633534ad3,0.1761002540588379,True
fe99a8fc-c164-4160-8508-166fda3b555d,0.08741402626037598,True
f8e7197a-e127-4380-84a4-675ac283c810,0.23662281036376953,True
7c0f6fc8-04ec-4f75-a98e-ea5afc44501b,0.3124837875366211,True
069d4fd9-7604-4ba7-a920-2e647121d362,1.682999610900879,True
6143ab25-47b4-4786-97bb-fe93fc08040f,0.9924843311309814,True
0dffced5-8f3d-46e0-a41d-77e5bd9a8e86,1.6215533018112183,True
b1b23909-5aea-4bf7-a301-4d52c7ddf703,1.5776036977767944,True
3d90e7e5-d2d0-4410-a361-fe6bedceee6c,1.5994020700454712,True
9a40ea03-ca14-40cc-aade-b97960f5a9e8,0.5590963363647461,True
31b7ba24-8b3b-4910-83ab-62750d3433d5,0.2500030994415283,True
17937828-7893-4bc0-98a8-ea5285ad9215,1.7320451736450195,True
aa64b222-7be3-4b98-ab95-bd24cb814d9e,0.0,False
ba34dba4-3f76-40a2-975a-688e66c63d15,0.3511087894439697,True
65e24015-309f-435e-b8ec-683e67ae6058,0.3515138626098633,True
3d304810-de2b-4a44-be2f-b9f347a85c32,0.49414539337158203,True
9e45cf5e-7fd9-4a0f-a3e6-70e2c0caa323,0.0,False
9750dad4-16da-4ae8-b1d4-d33787c629a1,0.8404552936553955,True
dcb7b3f9-81df-4c32-82c8-41342f6e7377,1.838487982749939,True
361b6529-5894-4c48-8f30-93e9a3c93117,0.904188871383667,True
74e6aa4e-33ae-4f06-abe0-d4f8d80b111b,0.7786760330200195,True
111b06a2-3499-4395-81fa-90a47dd927f8,1.3526370525360107,True
7aee27a6-8523-4d5a-a8c6-3b51ada2ac8a,1.1608011722564697,True
30014713-25d4-4623-94b4-fe5f0d4ea708,1.1635627746582031,True
91d9026f-bb4e-4fdc-9103-11bbf63d027c,0.8892905712127686,True
ae93bb76-04dd-42a9-b8f2-151e104c180b,1.3008404970169067,True
b25e1c71-154d-48d9-9953-a485db3e0983,1.1538949012756348,True
bc8eb8e6-5ca6-4b1c-bb2a-ac45a7b5474f,1.2269978523254395,True
700b0e68-c50f-4462-a918-6be4fcab0546,1.1535040140151978,True
3c9e2fef-3ce4-4f96-b5fc-3274f10c2728,1.4228997230529785,True
a580a4f2-f0b5-4627-adb8-37625a7db70c,1.0469472408294678,True
118647ae-403b-43fe-85b3-9c406200486e,1.0153589248657227,True
d69d905e-f72e-49f4-a966-0912491458df,1.0498178005218506,True
b7f0736d-d89c-4cfb-8d7c-9d9c25918ccb,1.845043659210205,True
69274d65-fed3-4906-8283-aea87c232463,0.8428952693939209,True
69da07a4-01c2-460a-8330-1fd9b4a11530,1.851342797279358,True
17db7726-f2f6-4078-9d71-c124cefd74e6,2.5740723609924316,True
82cd4d5a-0281-4476-ac73-c04856236891,0.6556282043457031,True
125f0593-b93f-4432-b756-fb20fadee6d8,0.6346676349639893,True
dd184294-8e6f-465c-b592-b18acf834b62,1.1060395240783691,True
4545281f-e0ec-4c69-9a65-667764dd7fb0,0.5122148990631104,True
2e1b5f6b-c67e-4a94-9d6c-dc7f91d1e504,0.7864277362823486,True
4c90afd8-85f5-4a01-9666-fe77e1cacc9d,0.6419804096221924,True
2e2aceb5-28d5-472a-8fbb-17944b0eb664,0.821082592010498,True
a42e0877-3e1d-4a3d-87c4-e68158afe081,0.5396175384521484,True
019a23f7-44e2-4506-9534-903bb35ca051,0.5499904155731201,True
d21ee105-2200-4eb9-8b44-4eae7d15fe9e,1.0639760494232178,True
63c8d247-7683-43b2-9e39-4fbfd1953419,0.21224355697631836,True
f03cddf1-6e20-4f84-9355-c29359771ecd,0.8752524852752686,True
ee4f2874-4bfb-4332-a40c-4ce595c50949,0.9749922752380371,True
9786ac69-5df6-496b-9bc8-23ebd4ac3108,1.1610188484191895,True
92145d60-563f-498b-9316-0edbe83448dd,0.8924829959869385,True
d3e856c2-9523-4e78-9b3d-c965bbfbd904,1.1153590679168701,True
49fea60b-2f2a-49bb-aad0-ae6c0d5a6bf6,1.0118968486785889,True
1f5baaaa-79e2-4615-a35a-9fb06efc71da,0.8482990264892578,True
382d1e17-a7fd-4f01-89bd-2742a3a12cc8,1.1124813556671143,True
7c5e0ef5-0327-496f-b8c4-0f00c2c86626,1.1965802907943726,True
64383cd2-387e-4962-87a2-2827b450cf43,1.0254621505737305,True
9ce0d7d2-f18b-40b3-9a53-1a817f6345bd,1.2101116180419922,True
55caae8c-e71a-42f5-8cbe-e1d35f218473,1.0643270015716553,True
8d5069ed-57eb-43cb-b7b9-1255926d3d58,1.1719695329666138,True
2b843e0d-dee8-423b-b822-b386c410b448,0.9957826137542725,True
cac955c7-60b7-4dd1-8b8d-336a2d1d4ef3,0.9909400939941406,True
3f2618c8-15b6-4da1-92b8-2974512c271d,1.1087610721588135,True
ee5491a4-a1fd-412a-a382-54b2a6d011d0,1.1734129190444946,True
ada5e3cc-80bb-4740-87d0-5dbb756da851,1.2133288383483887,True
79c62b83-6375-4030-86ae-0f1e98d428da,1.0398414134979248,True
a377ec30-117d-4fbf-a7a5-831e52d6af0d,1.2886065244674683,True
636a60cd-6029-48b1-9978-fb91981249f3,0.7596709728240967,True
ef2b5444-ea34-4263-903a-f33157d4ad4a,0.8391134738922119,True
8761d238-533a-4175-ab5e-3ddbbb19cf07,1.1930407285690308,True
6d48de50-fecb-473f-8ee8-9290192f13c5,1.255230188369751,True
02f9760e-a827-4c80-a506-f6a73211b295,1.4113290309906006,True
d62e36a4-d8d0-4076-8240-badc7e02ee78,1.4048594236373901,True
a7ab91bd-ee35-43d1-acd3-811de30fffe6,1.361340045928955,True
8735e0ae-44fe-46f0-b674-de667266c20f,1.1493539810180664,True
9af85191-3a47-44e2-a9a6-79d708e2f103,1.6099604368209839,True
d20a9a8d-6871-4e6e-b218-b8b745413072,1.4266127347946167,True
04aaf540-8c20-42fe-a869-512aa0050b31,0.9195475578308105,True
3193e935-fdc5-4618-8748-dce2a5eeb0a6,1.3862321376800537,True
6ff00b0d-4742-4bd4-99d5-fffff0296ef6,1.1488146781921387,True
641e0935-2e0f-4350-b335-d69d18b3057a,1.167013168334961,True
c3c9ff4f-50ab-4fb4-bc0c-3c7a95220c8e,1.5725111961364746,True
986cf9a8-cc37-484e-89e8-98087718352b,1.643127202987671,True
2b4014e9-4edd-44fb-9940-84a1660785cf,1.1335368156433105,True
3307296a-d23e-430c-9ba8-8605f6d4da6e,1.2344748973846436,True
3fcd5ca3-dac7-42ed-87d1-1f6c2bcb95c5,1.241019368171692,True
45582106-d963-4ca0-b045-f3423e9492f5,1.124316692352295,True
e9d464b4-30ce-4d16-8d78-2947d0afe6ad,1.147167682647705,True
41abd30f-62bc-446b-9d57-1af96cc0c211,1.172592282295227,True
1b596f72-7a2c-453b-b215-24d596a58fba,1.0831503868103027,True
90f24577-0bc7-4967-9ac2-001e76563eb3,1.0213913917541504,True
bed80282-eadf-4129-a0bd-0d752ec440d6,1.042466163635254,True
e959d868-1a32-4178-8100-c6184c0fdd33,1.2081187963485718,True
0374c93c-29da-4e05-9f5b-7cf524adfa4e,1.1735146045684814,True
b6fdbc01-833a-44fc-88cb-86d7a88b058f,1.1262863874435425,True
69dcc587-e93c-447d-9100-ae5be2925cbc,1.104626178741455,True
f10c854a-04df-4895-882d-38236393465c,1.1236605644226074,True
5b41b6de-0548-4778-8f1c-13b69ba70766,1.2364193201065063,True
84a5bbf3-76ae-4091-94e1-a3db0f3b2e07,0.7205569744110107,True
4f99744c-5900-43bd-8685-e53c2d579d00,1.7744437456130981,True
5fa26a31-c83b-44a7-9778-1195aa982f2c,0.7227141857147217,True
988cc64b-2452-40b2-abfb-5c0c424722e2,0.1499180793762207,True
dd8bf458-7b92-4987-97aa-b37119a10d6c,0.5693209171295166,True
39a4a028-d32b-440f-aaee-924d0df30384,0.7198498249053955,True
ed27a97b-79b7-4328-8d24-9c528447056e,0.4584939479827881,True
259730d6-f5ff-4be5-bfef-ed24043285b3,0.7018096446990967,True
50f2a146-4ecc-4f37-b037-2209ebc2a498,0.1306459903717041,True
d4230579-0403-4c47-a093-32ee67c73b98,0.7354369163513184,True
b800be24-6e65-4fef-b023-20631f7c16ac,0.44699645042419434,True
1c013a6f-bc1c-4596-9849-0d7e39c4823b,0.6941919326782227,True
0efa0198-723e-4c13-b187-1c2ea58c4b62,0.8064510822296143,True
6486d031-97b0-4e08-9f77-9439e96af9f2,0.6999742984771729,True
c72fd1aa-941c-419a-8873-ae2ddcbff0a3,0.4192500114440918,True
abf2917c-b960-464e-a24f-6be8317cec31,0.7100710868835449,True
52ecc410-8fa4-4f84-bdf3-c6350bd58a74,0.7275288105010986,True
28c3736a-4031-4b4d-aab7-f66a17cc5063,0.7691328525543213,True
7681aa00-60c3-42b8-a95e-4406339b5e62,0.7434144020080566,True
37185098-58fe-4bea-85c4-63fd14637cd9,0.8184700012207031,True
f87052f4-7e60-46db-af6b-07703e0402d3,0.24628877639770508,True
4e062435-829b-4947-b226-3ad8df1aa8c8,0.2584800720214844,True
3d8f70e6-ae5e-4e66-963c-e7ce22cdc146,0.5233330726623535,True
15848a2a-9e49-450d-a611-1cf7db72d311,0.09408044815063477,True
05bc473c-8544-4ee1-8f17-3c0aa56c745f,0.5118303298950195,True
dd77a041-997a-4494-96fb-bae79608bad1,0.12796568870544434,True
f6e5d740-e095-423c-b74b-ca204e828e08,0.5750608444213867,True
e07f4978-b4a1-47d2-8cb8-a22c816f6e7a,0.40879297256469727,True
595f3047-706b-45d8-a33f-e786272796fc,0.41282224655151367,True
e92b685a-d692-4bce-8f41-8b998c024bdb,0.32805919647216797,True
8e033e9f-9f53-4372-bed4-58e45bfdb4e6,0.4611387252807617,True
19cb33b1-fb57-4aab-8a98-0666a05c1756,0.14525604248046875,True
a30d8be8-b9ec-4239-9ec4-379d4dff6810,0.36978697776794434,True
c72276f3-320d-4bdf-9175-6e99807b2036,0.309065580368042,True
75bc3f93-44d0-4986-8908-9cb8971007bb,0.2775604724884033,True
bddc0506-c598-44d2-92ae-a7d371a765c1,0.35010337829589844,True
b9bdebc0-85a2-4bb2-be74-a3444fa61ae1,0.3175089359283447,True
2e386482-bb81-4ace-bf38-7d7fbf4879b4,0.30945801734924316,True
b9faa02c-224d-47d0-a647-fe8c0c78125f,0.19428539276123047,True
9a527c1c-7894-4172-8695-c23684a3ed56,0.39426684379577637,True
77c985fd-c280-4780-8812-70f6e8bf8006,0.4541947841644287,True
d91b360b-0ce3-4863-88b6-308d046016b4,0.38118958473205566,True
09745b1e-f546-4421-b800-9c3309c685d2,0.1248631477355957,True
57933fbe-e0bd-443c-8287-f055a9e4a7c6,1.2156585454940796,True
fdae1c27-5728-4a8c-a7e5-0bed4f3df4c3,1.3392152786254883,True
079b5c81-b600-4d15-84b6-b69619b602f1,1.061136245727539,True
834969f7-df6e-4ea0-b024-93f87055cc5d,1.1523809432983398,True
613115e1-0e8b-4ac2-ad1d-40395f3c7d77,1.5211952924728394,True
70dd085d-3a21-466a-ad65-8391db5ae62e,1.2997413873672485,True
015e317e-f8bf-4da8-b97e-92a9828df509,1.2176847457885742,True
846fc089-7183-42bd-8b5d-11c67c3d3e4d,0.8519225120544434,True
4d8b4e39-d95b-47a5-aacd-1c6d7d02e7bd,0.11709070205688477,True
0dda1c20-c48c-4a75-81f2-f2d6ad07ef0d,0.04628300666809082,True
acb81b5c-0ce3-45f4-9470-9e1b1d170fff,0.4489283561706543,True
4b1d92a0-8f16-4eb1-9cd5-b5c362a1a9d1,0.2514379024505615,True
7e614163-41b4-489a-9fc8-3bc43c8867bd,0.6750023365020752,True
2497864f-28fa-45e6-ae05-e944fb822c76,0.5977218151092529,True
12e3cfb4-9403-4551-b692-9f20ade441c4,0.22699594497680664,True
9e1596fb-6fce-4cfb-8b8c-c92ee10cd9e6,0.19936442375183105,True
5b50ad19-c12e-4dba-9ce5-260fd4f13680,0.419586181640625,True
d67da232-3dc3-4b9c-a342-8b22be9a332b,0.7678170204162598,True
f346bc1e-fe23-44a6-aa95-a2ef42afba8b,0.2611219882965088,True
9e6b9296-05fa-4e2a-a93d-31e3c7465e86,0.24295496940612793,True
1d4cb708-cf47-4732-be2d-e7918bca859d,0.11880946159362793,True
90eaf3b0-70ab-4a60-9bc3-15a552d5ddbc,0.1742687225341797,True
2917338e-a444-491e-8729-c737b54bd586,0.3873484134674072,True
3aa9945f-f490-43a2-8cee-7612bb21d865,0.4185807704925537,True
5581eaee-7c9b-458d-870a-6d8f2ca83f26,0.4396982192993164,True
46b39cc0-200c-411f-9791-222fbbf434e4,0.5985097885131836,True
e923995e-ed6a-4242-80bb-0859580d6c2e,0.4143059253692627,True
fd4de237-036b-41cb-8969-4e919f3b66b6,0.6793649196624756,True
180f2279-818c-4bc6-b46d-f0c9866bb867,0.7606770992279053,True
2829ece3-b675-4dd9-9f65-05979675bb34,0.7597324848175049,True
15a57104-b1c3-4b55-88f5-6c25e1682d74,0.8062009811401367,True
f25a7861-33ab-46a3-9dd0-07be01d24e2f,0.7621533870697021,True
94f9d371-efc5-4876-9d5e-8b9c7b29309a,0.864734411239624,True
49dbaad8-0eb7-4a75-a68c-6681af439001,1.4480946063995361,True
b3f1fc3a-2c8a-4473-bfe2-b8fad35612d8,1.9873348474502563,True
7c0fe54c-226c-4687-8883-eb9f10d7b13e,1.968813180923462,True
4453f845-88bc-4ce4-b672-42227c23b2b6,1.3884379863739014,True
7c0938f6-2389-4d29-a9c5-14dea52f509f,1.6372859477996826,True
f68a67ca-02bf-4819-88ad-31d8f416aad5,1.946999430656433,True
899a06b6-ec78-402f-8707-642cbcb8e44b,1.9108185768127441,True
92b250bb-c7cf-4c95-82d8-8b9460024961,0.513098955154419,True
b3f6201f-eb10-469f-a4e1-5c90a22fe0ff,0.0,False
63262b29-d392-4bd4-a9e5-a35a45c985f9,1.3508925437927246,True
2dac3261-3bda-4412-8679-0459651d277f,0.0,False
f22357c1-3a5c-497d-afe1-b6c989b8276c,0.0,False
da73d917-6cd2-4456-a353-f35a92394e48,0.0,False
5ac429bd-57b3-4b1c-8a03-1e54122f96f7,0.0,False
a52df590-0fc6-41b6-942c-f5d48673468f,0.6544680595397949,True
7aa31d92-7edb-4334-bad7-5efecfb13c55,1.483489990234375,True
f845af38-705f-4c1b-bf03-f1763ec2559d,1.0127067565917969,True
dfafc55b-d938-45c2-8ab5-2a8fc4fc6c05,1.0877203941345215,True
4d601c48-0c8a-47a0-81f5-65a00b10d123,0.5239524841308594,True
a2315619-b1d6-4a0a-9c2b-578fda8b7b7e,0.8896365165710449,True
85d816ce-0738-4814-a631-5fa84e727619,0.9356892108917236,True
a57dccff-b4b3-4a40-8858-39e3f848e2d5,0.9279775619506836,True
48b7f93c-dcaf-4e3c-9b75-b3e96e0bd36b,0.9460048675537109,True
7aad3243-a9cb-42d4-9e3b-699a08f22ecf,0.23302054405212402,True
4ae80c84-1c8d-460b-9e38-598dedd9140a,0.21424174308776855,True
71546e0f-9355-4ca1-a062-3ecb1c71718d,0.7538707256317139,True
cef62868-2108-47da-8852-ab7d6a1cecd1,0.5963494777679443,True
8aac1bd0-ddae-490b-b2f6-12ee1818b8d1,0.3598957061767578,True
42ecce68-ec0a-4a28-b60b-5454b013b638,0.05478167533874512,True
d40a8141-8835-4739-a25c-4af3b10c657c,1.6756174564361572,True
5fe677cf-2c19-4747-b248-edc7d4aef82c,0.39345669746398926,True
41253167-a397-4e0d-b2e6-4645b52bd228,0.688544750213623,True
94e1320e-f8e7-42b4-8115-8142cfb481ba,0.20524120330810547,True
2e53bb19-87e0-495a-9542-dc933293dcd7,0.25443243980407715,True
07710cc4-d2f1-449a-aec5-8a3c07dcac92,0.6808934211730957,True
29699b86-c5a2-4be0-9b9b-4f2c8ff34ac8,0.7426042556762695,True
9977c0fe-ad3a-42cf-8a04-848b4da56689,0.6013965606689453,True
3a4c4b96-feec-459a-8840-4b3d498d3a96,0.5318868160247803,True
159ef002-37e8-41cc-9fb3-0ce8047f40a0,0.7451303005218506,True
9be38adb-280d-439a-92f9-e992f256df31,0.5553712844848633,True
f417c456-223b-4a26-8cdf-046ebc821ddf,0.738410234451294,True
98e0e00e-c0ce-4276-846f-6fa902b9fc9d,0.8751068115234375,True
1ad79a0c-6390-43c0-baee-3deae6e4d520,0.808189868927002,True
44e68f7b-a4bd-4300-97a0-7d0a0294274c,0.3160707950592041,True
df9167f6-e88b-4133-9933-242fe9099548,0.31136083602905273,True
acb57b30-00a1-404a-9901-726bfb261d10,0.6978039741516113,True
f5f67f87-114f-41d7-b8af-58a9a5d7e605,0.8444323539733887,True
c3523f4d-78a4-4b8a-b1c0-7761a1913174,1.6497807502746582,True
77b139ba-53f6-4460-bc3f-01c129a65bf3,1.5258681774139404,True
bf41c2b6-cf0a-41d9-86b4-3013319d8d52,1.127416729927063,True
011df680-8e5c-475d-b8c8-3101c6aaaa5d,1.1969376802444458,True
e00b231e-d4d7-443a-8164-17a6d549a996,0.7078506946563721,True
ba0a5105-6d14-4f82-88c5-3c6593e6761d,0.7246448993682861,True
55afda24-64a5-4b15-87f1-a901a6c68e4f,1.1671417951583862,True
a1d26909-c15d-4712-9507-f7e0dab58a1d,0.9543287754058838,True
057ceec2-a290-4c23-9e28-0af5a8cb46af,0.48435473442077637,True
43167859-626b-47ae-8d33-ae3ab28087be,0.5141744613647461,True
11c0e2f9-29e4-4c88-800d-b27ef77e8833,0.4624629020690918,True
91acb414-77df-424a-bb0d-1d80d83b8f59,0.489729642868042,True
e721fa5e-9f47-4f36-a16a-294a58582478,0.5861215591430664,True
dc72ac7e-b20f-4ebf-a44c-1de2b9f886a1,0.810633659362793,True
981618a4-bf0c-4094-9a08-d27c522d5c0c,0.710578203201294,True
3f3fff4a-66b8-49b8-b7b6-789aa95190a4,0.5509111881256104,True
168462d7-d4ff-40f5-a9bf-066cd6f64c69,0.7739737033843994,True
896ad288-a44c-48b0-924e-8bdb9649dca9,0.6155807971954346,True
34539317-e747-4534-9a64-988dc389f268,0.7262847423553467,True
c1874251-7174-49eb-b4d7-89a5e5bb2ae1,0.7074487209320068,True
91667c53-79c1-4569-a8ea-b404dad11bdd,0.47345829010009766,True
8dea9669-4cae-48c7-8961-b3e367becffe,0.6218130588531494,True
f652d16f-8358-40cf-a6b9-d4e23e7dab9c,0.6769766807556152,True
cb8cfb4d-ca30-4c84-9b00-43f1efc871f9,0.4104430675506592,True
437644cd-121a-4c43-8601-0dbd5cb51d90,0.5945193767547607,True
ff1512a3-f61f-422c-ac17-111570ced868,0.6178035736083984,True
4a6c20f4-ffad-429a-8273-abb2f277e198,0.6717519760131836,True
c06d1c45-3c91-4462-85f0-ca66769cf764,0.6891393661499023,True
7e6e003a-8163-4b0f-a12a-824cd4f4ca97,0.658776044845581,True
41abc78d-c3a3-4239-a4af-af0fa81531ab,0.4830617904663086,True
1df84a6c-4363-4e9c-a1b7-4fd370fc4f65,0.6447792053222656,True
3cfcf126-2902-484d-ab18-7929b6327ac0,0.6285243034362793,True
cb1e2d9c-8926-42b1-8826-64ceee7c613f,0.5079636573791504,True
122331a7-2a0b-4688-b78d-c15784278ce9,0.6377615928649902,True
67d60472-d9fe-4ec7-bb8a-05547632f042,0.6013822555541992,True
ee73c203-0905-46dc-a741-7461a350268c,0.27835702896118164,True
d353dbac-0c58-4999-b1e9-258834450ac1,0.4840571880340576,True
e0b9b3ba-99b9-4732-9916-2a167bf39167,0.6869678497314453,True
767729be-3648-4435-951b-f0f1d32737e2,0.5272517204284668,True
84a8385a-3ae9-4ae1-b6be-e5125b6c5d9e,0.7218630313873291,True
4a63cb80-c1e5-41d2-a4c2-ecc5d84c4800,0.7015795707702637,True
26801e83-cc71-4a2f-8c8a-64a155a55f22,0.6762187480926514,True
ab1cfd83-bd5e-43b2-942c-296063f48032,0.49614667892456055,True
93c8dcaf-1058-46bf-a577-dbf3373b86b2,0.6232442855834961,True
a9ce53cb-b4a9-49a7-a577-0d5a5f74dfe4,0.7220859527587891,True
971ef4f9-e281-4cfb-9865-f811e3b247f5,0.7692086696624756,True
10a98b8e-c5d5-4c9f-814a-8797c6501d92,0.8205795288085938,True
3bfea720-e0c6-4b66-abc9-dea3bae916e0,0.622229814529419,True
2987f73d-e340-4832-8667-bb6cd2d48db7,0.46652793884277344,True
69e2304d-39fb-48b7-94f1-34bb13226d53,0.8009295463562012,True
107abbe8-a9bd-41f3-bbc0-b4c8d4d929db,0.7868747711181641,True
beb1ab62-3b0a-4868-a7e7-f60ea31f6103,0.49696922302246094,True
f4a4abf0-5189-474f-9def-c02303f61f66,0.8016872406005859,True
68bb402e-529b-45de-bea1-f307ac0f811c,0.7749004364013672,True
3e9b5ff9-8c4a-49ac-a7f5-38053e0fb191,0.6857283115386963,True
ec18e0a4-d57e-49e0-be00-7f50c71969d3,0.6714887619018555,True
482991af-fabe-47e5-a27e-78870db782ec,0.6745955944061279,True
a500679e-f5bf-4814-9124-6e90dd62af59,0.7197418212890625,True
54adc6bd-f2e7-4958-bf8f-56cab296a591,0.686730146408081,True
544ddc2c-0fa8-49e8-ba20-ce78074370df,0.708301305770874,True
70588ddb-694f-4ec3-84b4-3474b80fff63,0.7481029033660889,True
5de6245a-92ec-4036-945e-beffa4f0d87a,0.0,False
479334b7-1e72-448f-b9ef-9ddb86a6add3,0.0,False
5e2b3c59-f378-4268-b457-4ddf386218cc,0.0,False
9a8373b0-f751-407f-bec6-530b1d5bffe7,0.0,False
401e0b72-395c-48fc-afbc-c8f61b3b637e,0.0,False
c5eaa60b-31a0-4059-8504-bae904a670f2,0.0,False
b4769a87-5212-4629-8fa0-5d750adf3193,0.0,False
58e1bda8-2698-40c2-8df0-47b806d57376,0.0,False
f8cd04fe-52f3-477f-b693-8f317dae791d,0.0,False
7e2b821e-4b66-43dc-8c24-f7b03e2cfd60,0.0,False
24157454-4982-4c01-9467-636d9fd1d723,0.0,False
d35916f8-fec3-4986-bea1-5abbf06af512,0.0,False
76a4dd7d-ff0b-4ced-b218-1e281f192e02,0.0,False
a5206605-1696-4157-9b84-bfbfe57a22b8,0.0,False
d160daf1-6164-4a93-8340-238ad6e639a2,0.0,False
176cda06-d071-4f37-ab12-ca62a68b3840,0.0,False
ca8c08df-69bb-426c-9402-4c87d3fe6601,0.0,False
e7da0b63-fdde-4507-b0e6-6ddca02d665c,0.3470747470855713,True
e293d813-a7f2-452a-86d4-61f4dfbc1b16,0.3407459259033203,True
84d40063-9984-486e-9d3d-37f4f65b5e12,0.3526458740234375,True
65cac14d-e6f9-46cb-9e41-2b9e4093c500,1.1283562183380127,True
d7b1cbdd-8aa2-4523-b7cc-4c8b6550f221,1.0266664028167725,True
03713f94-e78d-49b4-9176-9c7209fa611e,1.0265076160430908,True
353b8ee5-a6a2-4880-b152-5b65a07c6e06,1.2611786127090454,True
063b4305-8589-45bf-84a0-3b37a4c639fe,0.7178938388824463,True
b9e60393-a760-4dc7-8214-18df9f8e9d0d,0.0,False
67f0f2b5-b234-4a7c-87ad-da0cdefd0401,0.9068472385406494,True
f9feeea2-39fc-4737-925d-7d6547221d68,1.6061320304870605,True
b1595738-2828-4756-a75f-08a440ccfa30,0.0,False
3796f7c6-5fd5-47e7-8625-3ecc78766529,0.0,False
09e2e3df-6de1-428d-a32f-15c429c70ff3,0.0,False
08eaafe2-2556-4938-9e2f-bfbd90802b0a,0.0,False
156a8361-12f4-465f-b310-7e11b3d4aeaa,0.0,False
7127b011-e02e-4c25-bbb5-bd68817c9627,0.2033216953277588,True
a608f0b3-1485-4e68-9b85-c9be39cda457,0.0,False
f3a62699-c802-4635-bc07-b84746abc18c,0.0,False
67eced5f-0a37-46aa-b910-d6734b3c46ce,0.30206990242004395,True
b1fb4a30-a0c7-4431-8e26-9b3bac29c8a7,0.0,False
9def6809-fd3a-40a6-a3da-4b841a55d00b,0.04943561553955078,True
6ddc8a58-0b0c-4019-b7ee-cf4ff4d752aa,0.09598374366760254,True
fde46298-03e2-440f-85a1-d393ca047d10,0.0731954574584961,True
974d6caf-daf6-4bd9-b056-654a98456751,0.03865218162536621,True
8e0cc3ee-3f70-48ce-926d-139452e14434,0.0,False
51e050a0-dac8-4f2f-aa35-ec4ad4f27e39,0.1042470932006836,True
db15431a-a04d-4888-b1a5-f04fb3f37d98,0.06912493705749512,True
0e7ef63c-6457-4889-9b8d-fd4bf7b724de,0.16366243362426758,True
893da36c-6e44-44fc-b2f5-ea457d1c4dd9,0.16152739524841309,True
580dec7c-48dc-44e5-b211-d7b42cae58bb,0.0,False
357de63f-b252-4066-976a-7e033860825f,0.12903952598571777,True
019f86f0-ddc1-4fa0-a81a-c084c2d0e8f8,0.1050262451171875,True
86c9a36c-eb82-431e-8cc1-d49abaf08e2e,0.0,False
e7986cec-6e97-44e1-add5-c6a76bce6f8e,0.05350351333618164,True
1ab57972-fccc-45e7-adb3-08012e18bf75,0.06510663032531738,True
97be1a4b-d6a3-4764-a834-79b59f1b54a5,0.0,False
8eeb6b24-5fc6-4a15-9494-beb78797f203,0.047482967376708984,True
886eb01c-3770-4929-8816-799c20d5a730,0.05292797088623047,True
416a1eb1-1125-4315-bcf0-e3464d0a4ed9,0.0,False
5ffbdafd-27c9-4748-9895-10c44ce40b05,0.0,False
6c26ca55-6a2d-4109-ab58-bc980a401de4,0.0,False
3e742b1c-b130-4206-ab17-327c0dfdfc53,0.0,False
b8df2faf-6729-48ac-9883-ee4e05127599,0.13520264625549316,True
e787c1b3-43b3-4076-b909-097087cbceae,0.0,False
6951a4ac-c924-4950-aada-67c282b11d00,0.158355712890625,True
ae357325-4ce2-4f27-91a5-3df81d354804,0.0,False
4471f08e-ce18-4d03-a8f0-90a9dd7aa49f,0.03737616539001465,True
bb1f3fc4-8ce9-48b2-931e-fefcc7df2678,0.09722542762756348,True
1d7398ed-945d-4448-b3b9-3af1e6c976d3,0.0,False
0cdc9740-a34f-4813-98d0-623269134f42,0.15426397323608398,True
64bd3ce4-45d4-4d89-adb3-34be0b8225de,0.17098522186279297,True
9632a38c-f2f1-45f2-8b7c-7debff736e61,0.07106423377990723,True
48761eee-45e6-4f5a-af3c-1c4f3ec63e3b,0.06119799613952637,True
cf8e537a-f564-4cfe-9492-2559547c93a1,0.026650428771972656,True
d293d594-d420-42a5-9136-de1c07dec9d8,0.11351752281188965,True
4ff17452-e643-48e7-b95e-0447c51b0c53,0.0,False
f1b739e3-81b0-4517-bf3a-c9861b0d1528,0.05810856819152832,True
e0e401c3-4654-4ed4-bbfb-242da53a4eb6,0.05955958366394043,True
b80088cb-6e0f-49b2-afa6-3031b001efe7,0.15755462646484375,True
fd79b437-1b0c-4007-b8b8-48fcb542f7b6,0.0,False
29217cb6-64f1-4029-a480-e2b555b8e4a0,0.16441774368286133,True
0c7ef793-098f-432b-ac8c-1f28bf8bb00e,0.05206894874572754,True
98281d83-58ce-4d67-896c-10031ea4ff4c,0.0031790733337402344,True
42e22553-d01a-4b3f-9907-9fdd1f2febea,0.0,False
